timestamp,attraction_name,status,queue_type,wait_time
2025-11-15 17:49:05,Piraña,OPERATING,STANDBY,5
2025-11-15 17:49:05,Joris en de Draak,OPERATING,STANDBY,15
2025-11-15 17:49:05,Joris en de Draak,OPERATING,SINGLE_RIDER,10
2025-11-15 17:49:05,Carnaval Festival,OPERATING,STANDBY,0
2025-11-15 17:49:05,Vogel Rok,OPERATING,STANDBY,5
2025-11-15 17:49:05,Baron 1898,OPERATING,STANDBY,40
2025-11-15 17:49:05,Baron 1898,OPERATING,SINGLE_RIDER,35
2025-11-15 17:49:05,Pagode,OPERATING,STANDBY,5
2025-11-15 17:49:05,Danse Macabre,OPERATING,STANDBY,25
2025-11-15 17:49:05,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 08:43:43,Droomvlucht,OPERATING,STANDBY,0
2025-11-16 08:43:43,Fata Morgana,OPERATING,STANDBY,0
2025-11-16 08:43:43,Villa Volta,OPERATING,STANDBY,5
2025-11-16 08:43:43,De Vliegende Hollander,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,De Vliegende Hollander,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:43:43,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 08:43:43,Nest!,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 08:43:43,Volk van Laaf,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 08:43:43,Stoomcarrousel,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Efteling Museum,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Symbolica,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Symbolica,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:43:43,Halve Maen,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Archipel,OPERATING,STANDBY,0
2025-11-16 08:43:43,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Kinderspoor,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Diorama,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Fabula,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Monorail,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 08:43:43,Max & Moritz,OPERATING,STANDBY,5
2025-11-16 08:43:43,Max & Moritz,OPERATING,SINGLE_RIDER,0
2025-11-16 08:43:43,Anton Pieckplein,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Gondoletta,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Python,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Python,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:43:43,De Oude Tufferbaan,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Piraña,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Joris en de Draak,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Joris en de Draak,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:43:43,Carnaval Festival,OPERATING,STANDBY,0
2025-11-16 08:43:43,Vogel Rok,OPERATING,STANDBY,5
2025-11-16 08:43:43,Pagode,OPERATING,STANDBY,5
2025-11-16 08:43:43,Baron 1898,OPERATING,STANDBY,10
2025-11-16 08:43:43,Baron 1898,OPERATING,SINGLE_RIDER,10
2025-11-16 08:43:43,Danse Macabre,CLOSED,STANDBY,N/A
2025-11-16 08:43:43,Danse Macabre,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:53:42,Droomvlucht,OPERATING,STANDBY,5
2025-11-16 08:53:42,Fata Morgana,OPERATING,STANDBY,0
2025-11-16 08:53:42,Villa Volta,OPERATING,STANDBY,5
2025-11-16 08:53:42,De Vliegende Hollander,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,De Vliegende Hollander,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:53:42,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 08:53:42,Nest!,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 08:53:42,Volk van Laaf,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 08:53:42,Stoomcarrousel,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Efteling Museum,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Symbolica,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Symbolica,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:53:42,Halve Maen,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Archipel,OPERATING,STANDBY,0
2025-11-16 08:53:42,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Kinderspoor,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Diorama,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Fabula,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Monorail,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 08:53:42,Max & Moritz,OPERATING,STANDBY,5
2025-11-16 08:53:42,Max & Moritz,OPERATING,SINGLE_RIDER,0
2025-11-16 08:53:42,Anton Pieckplein,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Gondoletta,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Python,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Python,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:53:42,De Oude Tufferbaan,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Piraña,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Joris en de Draak,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Joris en de Draak,CLOSED,SINGLE_RIDER,N/A
2025-11-16 08:53:42,Carnaval Festival,OPERATING,STANDBY,0
2025-11-16 08:53:42,Vogel Rok,OPERATING,STANDBY,5
2025-11-16 08:53:42,Pagode,OPERATING,STANDBY,5
2025-11-16 08:53:42,Baron 1898,OPERATING,STANDBY,10
2025-11-16 08:53:42,Baron 1898,OPERATING,SINGLE_RIDER,0
2025-11-16 08:53:42,Danse Macabre,CLOSED,STANDBY,N/A
2025-11-16 08:53:42,Danse Macabre,CLOSED,SINGLE_RIDER,N/A
2025-11-16 09:16:04,Droomvlucht,OPERATING,STANDBY,10
2025-11-16 09:16:04,Fata Morgana,OPERATING,STANDBY,0
2025-11-16 09:16:04,Villa Volta,OPERATING,STANDBY,5
2025-11-16 09:16:04,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-16 09:16:04,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-16 09:16:04,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 09:16:04,Nest!,OPERATING,STANDBY,0
2025-11-16 09:16:04,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 09:16:04,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 09:16:04,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 09:16:04,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-16 09:16:04,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 09:16:04,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 09:16:04,Symbolica,OPERATING,STANDBY,40
2025-11-16 09:16:04,Symbolica,OPERATING,SINGLE_RIDER,20
2025-11-16 09:16:04,Halve Maen,OPERATING,STANDBY,0
2025-11-16 09:16:04,Archipel,OPERATING,STANDBY,0
2025-11-16 09:16:04,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-16 09:16:04,Kinderspoor,OPERATING,STANDBY,0
2025-11-16 09:16:04,Diorama,OPERATING,STANDBY,0
2025-11-16 09:16:04,Fabula,OPERATING,STANDBY,10
2025-11-16 09:16:04,Monorail,CLOSED,STANDBY,N/A
2025-11-16 09:16:04,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 09:16:04,Max & Moritz,OPERATING,STANDBY,5
2025-11-16 09:16:04,Max & Moritz,OPERATING,SINGLE_RIDER,5
2025-11-16 09:16:04,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-16 09:16:04,Gondoletta,OPERATING,STANDBY,0
2025-11-16 09:16:04,Python,OPERATING,STANDBY,5
2025-11-16 09:16:04,Python,OPERATING,SINGLE_RIDER,0
2025-11-16 09:16:04,De Oude Tufferbaan,OPERATING,STANDBY,0
2025-11-16 09:16:04,Piraña,OPERATING,STANDBY,0
2025-11-16 09:16:04,Joris en de Draak,OPERATING,STANDBY,15
2025-11-16 09:16:04,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-16 09:16:04,Carnaval Festival,OPERATING,STANDBY,0
2025-11-16 09:16:04,Vogel Rok,OPERATING,STANDBY,5
2025-11-16 09:16:04,Pagode,OPERATING,STANDBY,5
2025-11-16 09:16:04,Baron 1898,OPERATING,STANDBY,35
2025-11-16 09:16:04,Baron 1898,OPERATING,SINGLE_RIDER,35
2025-11-16 09:16:04,Danse Macabre,OPERATING,STANDBY,55
2025-11-16 09:16:04,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 09:37:58,Droomvlucht,OPERATING,STANDBY,15
2025-11-16 09:37:58,Fata Morgana,OPERATING,STANDBY,10
2025-11-16 09:37:58,Villa Volta,OPERATING,STANDBY,5
2025-11-16 09:37:58,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-16 09:37:58,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-16 09:37:58,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 09:37:58,Nest!,OPERATING,STANDBY,0
2025-11-16 09:37:58,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 09:37:58,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 09:37:58,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 09:37:58,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-16 09:37:58,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 09:37:58,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 09:37:58,Symbolica,OPERATING,STANDBY,35
2025-11-16 09:37:58,Symbolica,OPERATING,SINGLE_RIDER,10
2025-11-16 09:37:58,Halve Maen,OPERATING,STANDBY,5
2025-11-16 09:37:58,Archipel,OPERATING,STANDBY,0
2025-11-16 09:37:58,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-16 09:37:58,Kinderspoor,OPERATING,STANDBY,0
2025-11-16 09:37:58,Diorama,OPERATING,STANDBY,0
2025-11-16 09:37:58,Fabula,OPERATING,STANDBY,10
2025-11-16 09:37:58,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 09:37:58,Monorail,REFURBISHMENT,STANDBY,N/A
2025-11-16 09:37:58,Max & Moritz,OPERATING,STANDBY,20
2025-11-16 09:37:58,Max & Moritz,OPERATING,SINGLE_RIDER,10
2025-11-16 09:37:58,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-16 09:37:58,Gondoletta,OPERATING,STANDBY,0
2025-11-16 09:37:58,Python,OPERATING,STANDBY,5
2025-11-16 09:37:58,Python,OPERATING,SINGLE_RIDER,0
2025-11-16 09:37:58,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-16 09:37:58,Piraña,OPERATING,STANDBY,0
2025-11-16 09:37:58,Joris en de Draak,OPERATING,STANDBY,20
2025-11-16 09:37:58,Joris en de Draak,OPERATING,SINGLE_RIDER,15
2025-11-16 09:37:58,Carnaval Festival,OPERATING,STANDBY,0
2025-11-16 09:37:58,Vogel Rok,OPERATING,STANDBY,5
2025-11-16 09:37:58,Pagode,OPERATING,STANDBY,5
2025-11-16 09:37:58,Baron 1898,OPERATING,STANDBY,30
2025-11-16 09:37:58,Baron 1898,OPERATING,SINGLE_RIDER,35
2025-11-16 09:37:58,Danse Macabre,OPERATING,STANDBY,50
2025-11-16 09:37:58,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 09:49:43,Droomvlucht,OPERATING,STANDBY,30
2025-11-16 09:49:43,Fata Morgana,OPERATING,STANDBY,20
2025-11-16 09:49:43,Villa Volta,OPERATING,STANDBY,5
2025-11-16 09:49:43,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-16 09:49:43,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-16 09:49:43,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 09:49:43,Nest!,OPERATING,STANDBY,0
2025-11-16 09:49:43,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 09:49:43,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 09:49:43,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 09:49:43,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-16 09:49:43,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 09:49:43,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 09:49:43,Symbolica,OPERATING,STANDBY,35
2025-11-16 09:49:43,Symbolica,OPERATING,SINGLE_RIDER,10
2025-11-16 09:49:43,Halve Maen,OPERATING,STANDBY,5
2025-11-16 09:49:43,Archipel,OPERATING,STANDBY,0
2025-11-16 09:49:43,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-16 09:49:43,Kinderspoor,OPERATING,STANDBY,0
2025-11-16 09:49:43,Diorama,OPERATING,STANDBY,0
2025-11-16 09:49:43,Fabula,OPERATING,STANDBY,10
2025-11-16 09:49:43,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 09:49:43,Monorail,REFURBISHMENT,STANDBY,N/A
2025-11-16 09:49:43,Max & Moritz,OPERATING,STANDBY,25
2025-11-16 09:49:43,Max & Moritz,OPERATING,SINGLE_RIDER,10
2025-11-16 09:49:43,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-16 09:49:43,Gondoletta,OPERATING,STANDBY,5
2025-11-16 09:49:43,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-16 09:49:43,Python,OPERATING,STANDBY,20
2025-11-16 09:49:43,Python,OPERATING,SINGLE_RIDER,10
2025-11-16 09:49:43,Piraña,OPERATING,STANDBY,0
2025-11-16 09:49:43,Joris en de Draak,OPERATING,STANDBY,30
2025-11-16 09:49:43,Joris en de Draak,OPERATING,SINGLE_RIDER,30
2025-11-16 09:49:43,Carnaval Festival,OPERATING,STANDBY,0
2025-11-16 09:49:43,Vogel Rok,OPERATING,STANDBY,5
2025-11-16 09:49:43,Pagode,OPERATING,STANDBY,5
2025-11-16 09:49:43,Baron 1898,OPERATING,STANDBY,45
2025-11-16 09:49:43,Baron 1898,OPERATING,SINGLE_RIDER,45
2025-11-16 09:49:43,Danse Macabre,OPERATING,STANDBY,45
2025-11-16 09:49:43,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 10:16:24,Droomvlucht,OPERATING,STANDBY,30
2025-11-16 10:16:24,Fata Morgana,OPERATING,STANDBY,35
2025-11-16 10:16:24,Villa Volta,OPERATING,STANDBY,5
2025-11-16 10:16:24,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-16 10:16:24,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-16 10:16:24,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 10:16:24,Nest!,OPERATING,STANDBY,0
2025-11-16 10:16:24,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 10:16:24,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 10:16:24,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 10:16:24,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-16 10:16:24,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 10:16:24,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 10:16:24,Symbolica,OPERATING,STANDBY,40
2025-11-16 10:16:24,Symbolica,OPERATING,SINGLE_RIDER,15
2025-11-16 10:16:24,Halve Maen,OPERATING,STANDBY,10
2025-11-16 10:16:24,Archipel,OPERATING,STANDBY,0
2025-11-16 10:16:24,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-16 10:16:24,Kinderspoor,DOWN,STANDBY,0
2025-11-16 10:16:24,Diorama,OPERATING,STANDBY,0
2025-11-16 10:16:24,Fabula,OPERATING,STANDBY,10
2025-11-16 10:16:24,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 10:16:24,Monorail,REFURBISHMENT,STANDBY,N/A
2025-11-16 10:16:24,Max & Moritz,OPERATING,STANDBY,30
2025-11-16 10:16:24,Max & Moritz,OPERATING,SINGLE_RIDER,15
2025-11-16 10:16:24,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-16 10:16:24,Gondoletta,OPERATING,STANDBY,5
2025-11-16 10:16:24,Python,OPERATING,STANDBY,30
2025-11-16 10:16:24,Python,OPERATING,SINGLE_RIDER,35
2025-11-16 10:16:24,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-16 10:16:24,Piraña,OPERATING,STANDBY,5
2025-11-16 10:16:24,Joris en de Draak,OPERATING,STANDBY,35
2025-11-16 10:16:24,Joris en de Draak,OPERATING,SINGLE_RIDER,15
2025-11-16 10:16:24,Carnaval Festival,OPERATING,STANDBY,15
2025-11-16 10:16:24,Vogel Rok,OPERATING,STANDBY,15
2025-11-16 10:16:24,Pagode,OPERATING,STANDBY,5
2025-11-16 10:16:24,Baron 1898,OPERATING,STANDBY,45
2025-11-16 10:16:24,Baron 1898,OPERATING,SINGLE_RIDER,45
2025-11-16 10:16:24,Danse Macabre,OPERATING,STANDBY,55
2025-11-16 10:16:24,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 10:40:19,Droomvlucht,OPERATING,STANDBY,20
2025-11-16 10:40:19,Fata Morgana,OPERATING,STANDBY,35
2025-11-16 10:40:19,Villa Volta,OPERATING,STANDBY,5
2025-11-16 10:40:19,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-16 10:40:19,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-16 10:40:19,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 10:40:19,Nest!,OPERATING,STANDBY,0
2025-11-16 10:40:19,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 10:40:19,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 10:40:19,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 10:40:19,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-16 10:40:19,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 10:40:19,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 10:40:19,Symbolica,OPERATING,STANDBY,40
2025-11-16 10:40:19,Symbolica,OPERATING,SINGLE_RIDER,20
2025-11-16 10:40:19,Halve Maen,OPERATING,STANDBY,15
2025-11-16 10:40:19,Archipel,OPERATING,STANDBY,0
2025-11-16 10:40:19,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-16 10:40:19,Kinderspoor,DOWN,STANDBY,0
2025-11-16 10:40:19,Diorama,OPERATING,STANDBY,0
2025-11-16 10:40:19,Fabula,OPERATING,STANDBY,10
2025-11-16 10:40:19,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 10:40:19,Monorail,REFURBISHMENT,STANDBY,N/A
2025-11-16 10:40:19,Max & Moritz,OPERATING,STANDBY,25
2025-11-16 10:40:19,Max & Moritz,OPERATING,SINGLE_RIDER,25
2025-11-16 10:40:19,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-16 10:40:19,Gondoletta,OPERATING,STANDBY,5
2025-11-16 10:40:19,Python,OPERATING,STANDBY,35
2025-11-16 10:40:19,Python,OPERATING,SINGLE_RIDER,25
2025-11-16 10:40:19,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-16 10:40:19,Piraña,OPERATING,STANDBY,10
2025-11-16 10:40:19,Joris en de Draak,OPERATING,STANDBY,40
2025-11-16 10:40:19,Joris en de Draak,OPERATING,SINGLE_RIDER,35
2025-11-16 10:40:19,Carnaval Festival,OPERATING,STANDBY,25
2025-11-16 10:40:19,Vogel Rok,OPERATING,STANDBY,30
2025-11-16 10:40:19,Pagode,OPERATING,STANDBY,5
2025-11-16 10:40:19,Baron 1898,OPERATING,STANDBY,45
2025-11-16 10:40:19,Baron 1898,OPERATING,SINGLE_RIDER,40
2025-11-16 10:40:19,Danse Macabre,OPERATING,STANDBY,50
2025-11-16 10:40:19,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 10:49:15,Droomvlucht,OPERATING,STANDBY,20
2025-11-16 10:49:15,Fata Morgana,OPERATING,STANDBY,30
2025-11-16 10:49:15,Villa Volta,OPERATING,STANDBY,5
2025-11-16 10:49:15,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-16 10:49:15,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-16 10:49:15,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 10:49:15,Nest!,OPERATING,STANDBY,0
2025-11-16 10:49:15,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 10:49:15,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 10:49:15,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 10:49:15,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-16 10:49:15,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 10:49:15,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 10:49:15,Symbolica,OPERATING,STANDBY,45
2025-11-16 10:49:15,Symbolica,OPERATING,SINGLE_RIDER,20
2025-11-16 10:49:15,Halve Maen,OPERATING,STANDBY,15
2025-11-16 10:49:15,Archipel,OPERATING,STANDBY,0
2025-11-16 10:49:15,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-16 10:49:15,Kinderspoor,DOWN,STANDBY,0
2025-11-16 10:49:15,Diorama,OPERATING,STANDBY,0
2025-11-16 10:49:15,Fabula,OPERATING,STANDBY,10
2025-11-16 10:49:15,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 10:49:15,Monorail,REFURBISHMENT,STANDBY,N/A
2025-11-16 10:49:15,Max & Moritz,OPERATING,STANDBY,25
2025-11-16 10:49:15,Max & Moritz,OPERATING,SINGLE_RIDER,25
2025-11-16 10:49:15,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-16 10:49:15,Gondoletta,OPERATING,STANDBY,5
2025-11-16 10:49:15,Python,OPERATING,STANDBY,40
2025-11-16 10:49:15,Python,OPERATING,SINGLE_RIDER,15
2025-11-16 10:49:15,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-16 10:49:15,Piraña,OPERATING,STANDBY,10
2025-11-16 10:49:15,Joris en de Draak,OPERATING,STANDBY,40
2025-11-16 10:49:15,Joris en de Draak,OPERATING,SINGLE_RIDER,35
2025-11-16 10:49:15,Carnaval Festival,OPERATING,STANDBY,25
2025-11-16 10:49:15,Vogel Rok,OPERATING,STANDBY,25
2025-11-16 10:49:15,Pagode,OPERATING,STANDBY,5
2025-11-16 10:49:15,Baron 1898,OPERATING,STANDBY,65
2025-11-16 10:49:15,Baron 1898,OPERATING,SINGLE_RIDER,40
2025-11-16 10:49:15,Danse Macabre,OPERATING,STANDBY,50
2025-11-16 10:49:15,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 11:12:45,Droomvlucht,OPERATING,STANDBY,35
2025-11-16 11:12:45,Fata Morgana,OPERATING,STANDBY,25
2025-11-16 11:12:45,Villa Volta,OPERATING,STANDBY,5
2025-11-16 11:12:45,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-16 11:12:45,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-16 11:12:45,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 11:12:45,Nest!,OPERATING,STANDBY,0
2025-11-16 11:12:45,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 11:12:45,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 11:12:45,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 11:12:45,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-16 11:12:45,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 11:12:45,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 11:12:45,Symbolica,OPERATING,STANDBY,45
2025-11-16 11:12:45,Symbolica,OPERATING,SINGLE_RIDER,15
2025-11-16 11:12:45,Halve Maen,OPERATING,STANDBY,10
2025-11-16 11:12:45,Archipel,OPERATING,STANDBY,0
2025-11-16 11:12:45,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-16 11:12:45,Kinderspoor,OPERATING,STANDBY,5
2025-11-16 11:12:45,Diorama,OPERATING,STANDBY,0
2025-11-16 11:12:45,Fabula,OPERATING,STANDBY,10
2025-11-16 11:12:45,Kindervreugd,OPERATING,STANDBY,0
2025-11-16 11:12:45,Monorail,REFURBISHMENT,STANDBY,N/A
2025-11-16 11:12:45,Max & Moritz,OPERATING,STANDBY,35
2025-11-16 11:12:45,Max & Moritz,OPERATING,SINGLE_RIDER,5
2025-11-16 11:12:45,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-16 11:12:45,Gondoletta,OPERATING,STANDBY,5
2025-11-16 11:12:45,Python,OPERATING,STANDBY,30
2025-11-16 11:12:45,Python,OPERATING,SINGLE_RIDER,20
2025-11-16 11:12:45,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-16 11:12:45,Piraña,OPERATING,STANDBY,10
2025-11-16 11:12:45,Joris en de Draak,OPERATING,STANDBY,50
2025-11-16 11:12:45,Joris en de Draak,OPERATING,SINGLE_RIDER,25
2025-11-16 11:12:45,Carnaval Festival,OPERATING,STANDBY,30
2025-11-16 11:12:45,Vogel Rok,OPERATING,STANDBY,20
2025-11-16 11:12:45,Pagode,OPERATING,STANDBY,5
2025-11-16 11:12:45,Baron 1898,OPERATING,STANDBY,45
2025-11-16 11:12:45,Baron 1898,OPERATING,SINGLE_RIDER,30
2025-11-16 11:12:45,Danse Macabre,OPERATING,STANDBY,50
2025-11-16 11:12:45,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-16 11:26:05,Droomvlucht,OPERATING,STANDBY,40
2025-11-16 11:26:05,Fata Morgana,OPERATING,STANDBY,25
2025-11-16 11:26:05,Villa Volta,OPERATING,STANDBY,5
2025-11-16 11:26:05,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-16 11:26:05,De Vliegende Hollander,DOWN,SINGLE_RIDER,N/A
2025-11-16 11:26:05,Kleuterhof,OPERATING,STANDBY,0
2025-11-16 11:26:05,Nest!,OPERATING,STANDBY,0
2025-11-16 11:26:05,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-16 11:26:05,Volk van Laaf,OPERATING,STANDBY,0
2025-11-16 11:26:05,Fairytale Forest,OPERATING,STANDBY,0
2025-11-16 11:26:05,Stoomcarrousel,OPERATING,STANDBY,10
2025-11-16 11:26:05,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-16 11:26:05,Efteling Museum,OPERATING,STANDBY,0
2025-11-16 11:26:05,Symbolica,OPERATING,STANDBY,45
2025-11-16 11:26:05,Symbolica,OPERATING,SINGLE_RIDER,15
2025-11-16 11:26:05,Halve Maen,OPERATING,STANDBY,15
2025-11-16 11:26:05,Archipel,OPERATING,STANDBY,0
