timestamp,attraction_name,status,queue_type,wait_time
2025-11-13T16:51:21Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-13T16:51:21Z,Fabula,OPERATING,STANDBY,10
2025-11-13T16:51:21Z,Monorail,CLOSED,STANDBY,NA
2025-11-13T16:51:21Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-13T16:51:21Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T16:51:21Z,Gondoletta,CLOSED,STANDBY,NA
2025-11-13T16:51:21Z,Python,OPERATING,STANDBY,5
2025-11-13T16:51:21Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T16:51:21Z,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-13T16:51:21Z,Piraña,OPERATING,STANDBY,10
2025-11-13T16:51:21Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-13T16:51:21Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T16:51:21Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-13T16:51:21Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-13T16:51:21Z,Baron 1898,OPERATING,STANDBY,15
2025-11-13T16:51:21Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-13T16:51:21Z,Pagode,OPERATING,STANDBY,5
2025-11-13T16:51:21Z,Symbolica,OPERATING,STANDBY,15
2025-11-13T16:51:21Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T16:51:21Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-13T16:51:21Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:21:04Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Villa Volta,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,De Vliegende Hollander,OPERATING,STANDBY,10
2025-11-13T17:21:04Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:21:04Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-13T17:21:04Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-13T17:21:04Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-13T17:21:04Z,Halve Maen,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-13T17:21:04Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Fabula,OPERATING,STANDBY,10
2025-11-13T17:21:04Z,Monorail,CLOSED,STANDBY,NA
2025-11-13T17:21:04Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:21:04Z,Gondoletta,CLOSED,STANDBY,NA
2025-11-13T17:21:04Z,Python,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:21:04Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Piraña,OPERATING,STANDBY,10
2025-11-13T17:21:04Z,Joris en de Draak,DOWN,STANDBY,0
2025-11-13T17:21:04Z,Joris en de Draak Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-13T17:21:04Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-13T17:21:04Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-13T17:21:04Z,Pagode,OPERATING,STANDBY,5
2025-11-13T17:21:04Z,Baron 1898,OPERATING,STANDBY,10
2025-11-13T17:21:04Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-13T17:21:04Z,Symbolica,OPERATING,STANDBY,15
2025-11-13T17:21:04Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:21:04Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-13T17:21:04Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:47:48Z,Droomvlucht,OPERATING,STANDBY,0
2025-11-13T17:47:48Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,Villa Volta,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:47:48Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-13T17:47:48Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-13T17:47:48Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-13T17:47:48Z,Halve Maen,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-13T17:47:48Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-13T17:47:48Z,Fabula,OPERATING,STANDBY,10
2025-11-13T17:47:48Z,Monorail,CLOSED,STANDBY,NA
2025-11-13T17:47:48Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:47:48Z,Gondoletta,CLOSED,STANDBY,NA
2025-11-13T17:47:48Z,Python,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:47:48Z,De Oude Tufferbaan,OPERATING,STANDBY,0
2025-11-13T17:47:48Z,Piraña,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,Joris en de Draak,OPERATING,STANDBY,10
2025-11-13T17:47:48Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:47:48Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-13T17:47:48Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-13T17:47:48Z,Baron 1898,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-13T17:47:48Z,Pagode,OPERATING,STANDBY,5
2025-11-13T17:47:48Z,Symbolica,OPERATING,STANDBY,15
2025-11-13T17:47:48Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-13T17:47:48Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-13T17:47:48Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T10:41:36Z,Droomvlucht,OPERATING,STANDBY,0
2025-11-14T10:41:36Z,Fata Morgana,OPERATING,STANDBY,0
2025-11-14T10:41:36Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T10:41:36Z,De Vliegende Hollander,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,De Vliegende Hollander Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-14T10:41:36Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T10:41:36Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T10:41:36Z,Stoomcarrousel,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Halve Maen,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T10:41:36Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T10:41:36Z,Fabula,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T10:41:36Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T10:41:36Z,Gondoletta,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Python,OPERATING,STANDBY,5
2025-11-14T10:41:36Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T10:41:36Z,De Oude Tufferbaan,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Piraña,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Joris en de Draak,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Joris en de Draak Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-14T10:41:36Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-14T10:41:36Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T10:41:36Z,Baron 1898,OPERATING,STANDBY,5
2025-11-14T10:41:36Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T10:41:36Z,Pagode,OPERATING,STANDBY,0
2025-11-14T10:41:36Z,Symbolica,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Symbolica Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-14T10:41:36Z,Danse Macabre,CLOSED,STANDBY,NA
2025-11-14T10:41:36Z,Danse Macabre Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-14T10:50:56Z,Droomvlucht,OPERATING,STANDBY,0
2025-11-14T10:50:56Z,Fata Morgana,OPERATING,STANDBY,0
2025-11-14T10:50:56Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T10:50:56Z,De Vliegende Hollander,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,De Vliegende Hollander Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-14T10:50:56Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T10:50:56Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T10:50:56Z,Stoomcarrousel,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Halve Maen,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T10:50:56Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T10:50:56Z,Fabula,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T10:50:56Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T10:50:56Z,Gondoletta,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Python,OPERATING,STANDBY,5
2025-11-14T10:50:56Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T10:50:56Z,De Oude Tufferbaan,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Piraña,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Joris en de Draak,DOWN,STANDBY,0
2025-11-14T10:50:56Z,Joris en de Draak Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-14T10:50:56Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-14T10:50:56Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T10:50:56Z,Baron 1898,OPERATING,STANDBY,5
2025-11-14T10:50:56Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T10:50:56Z,Pagode,OPERATING,STANDBY,0
2025-11-14T10:50:56Z,Symbolica,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Symbolica Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-14T10:50:56Z,Danse Macabre,CLOSED,STANDBY,NA
2025-11-14T10:50:56Z,Danse Macabre Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-14T11:19:26Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:19:26Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T11:19:26Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T11:19:26Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-14T11:19:26Z,Halve Maen,OPERATING,STANDBY,0
2025-11-14T11:19:26Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T11:19:26Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T11:19:26Z,Fabula,OPERATING,STANDBY,10
2025-11-14T11:19:26Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T11:19:26Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:19:26Z,Gondoletta,OPERATING,STANDBY,0
2025-11-14T11:19:26Z,Python,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:19:26Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,Piraña,OPERATING,STANDBY,0
2025-11-14T11:19:26Z,Joris en de Draak,OPERATING,STANDBY,5
2025-11-14T11:19:26Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:19:26Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-14T11:19:26Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T11:19:26Z,Pagode,OPERATING,STANDBY,0
2025-11-14T11:19:26Z,Baron 1898,DOWN,STANDBY,0
2025-11-14T11:19:26Z,Baron 1898 Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-14T11:19:26Z,Symbolica,OPERATING,STANDBY,25
2025-11-14T11:19:26Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:19:26Z,Danse Macabre,OPERATING,STANDBY,40
2025-11-14T11:19:26Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:43:54Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,Fata Morgana,OPERATING,STANDBY,10
2025-11-14T11:43:54Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:43:54Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T11:43:54Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T11:43:54Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-14T11:43:54Z,Halve Maen,OPERATING,STANDBY,0
2025-11-14T11:43:54Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T11:43:54Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T11:43:54Z,Fabula,OPERATING,STANDBY,10
2025-11-14T11:43:54Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T11:43:54Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:43:54Z,Gondoletta,OPERATING,STANDBY,0
2025-11-14T11:43:54Z,Python,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:43:54Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,Piraña,OPERATING,STANDBY,0
2025-11-14T11:43:54Z,Joris en de Draak,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:43:54Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-14T11:43:54Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T11:43:54Z,Baron 1898,OPERATING,STANDBY,15
2025-11-14T11:43:54Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-14T11:43:54Z,Pagode,OPERATING,STANDBY,5
2025-11-14T11:43:54Z,Symbolica,OPERATING,STANDBY,20
2025-11-14T11:43:54Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:43:54Z,Danse Macabre,OPERATING,STANDBY,25
2025-11-14T11:43:54Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:53:55Z,Droomvlucht,OPERATING,STANDBY,10
2025-11-14T11:53:55Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:53:55Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T11:53:55Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T11:53:55Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-14T11:53:55Z,Halve Maen,OPERATING,STANDBY,0
2025-11-14T11:53:55Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T11:53:55Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T11:53:55Z,Fabula,OPERATING,STANDBY,10
2025-11-14T11:53:55Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T11:53:55Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:53:55Z,Gondoletta,OPERATING,STANDBY,0
2025-11-14T11:53:55Z,Python,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:53:55Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,Piraña,OPERATING,STANDBY,0
2025-11-14T11:53:55Z,Joris en de Draak,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:53:55Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-14T11:53:55Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T11:53:55Z,Pagode,OPERATING,STANDBY,5
2025-11-14T11:53:55Z,Baron 1898,OPERATING,STANDBY,20
2025-11-14T11:53:55Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-14T11:53:55Z,Symbolica,OPERATING,STANDBY,20
2025-11-14T11:53:55Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T11:53:55Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-14T11:53:55Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:14:26Z,Droomvlucht,OPERATING,STANDBY,10
2025-11-14T12:14:26Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-14T12:14:26Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T12:14:26Z,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-14T12:14:26Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:14:26Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T12:14:26Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T12:14:26Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-14T12:14:26Z,Halve Maen,OPERATING,STANDBY,0
2025-11-14T12:14:26Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T12:14:26Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T12:14:26Z,Fabula,OPERATING,STANDBY,10
2025-11-14T12:14:26Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T12:14:26Z,Max & Moritz,OPERATING,STANDBY,10
2025-11-14T12:14:26Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:14:26Z,Gondoletta,OPERATING,STANDBY,0
2025-11-14T12:14:26Z,Python,OPERATING,STANDBY,5
2025-11-14T12:14:26Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:14:26Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-14T12:14:26Z,Piraña,OPERATING,STANDBY,0
2025-11-14T12:14:26Z,Joris en de Draak,OPERATING,STANDBY,5
2025-11-14T12:14:26Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:14:26Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-14T12:14:26Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T12:14:26Z,Pagode,OPERATING,STANDBY,5
2025-11-14T12:14:26Z,Baron 1898,OPERATING,STANDBY,20
2025-11-14T12:14:26Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-14T12:14:26Z,Symbolica,OPERATING,STANDBY,20
2025-11-14T12:14:26Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:14:26Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-14T12:14:26Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:29:39Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-14T12:29:39Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-14T12:29:39Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T12:29:39Z,De Vliegende Hollander,OPERATING,STANDBY,10
2025-11-14T12:29:39Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:29:39Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T12:29:39Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T12:29:39Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-14T12:29:39Z,Halve Maen,OPERATING,STANDBY,0
2025-11-14T12:29:39Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T12:29:39Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T12:29:39Z,Fabula,OPERATING,STANDBY,10
2025-11-14T12:29:39Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T12:29:39Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T12:29:39Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:29:39Z,Gondoletta,OPERATING,STANDBY,0
2025-11-14T12:29:39Z,Python,OPERATING,STANDBY,5
2025-11-14T12:29:39Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:29:39Z,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-14T12:29:39Z,Piraña,OPERATING,STANDBY,0
2025-11-14T12:29:39Z,Joris en de Draak,OPERATING,STANDBY,10
2025-11-14T12:29:39Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:29:39Z,Carnaval Festival,OPERATING,STANDBY,5
2025-11-14T12:29:39Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T12:29:39Z,Pagode,OPERATING,STANDBY,5
2025-11-14T12:29:39Z,Baron 1898,OPERATING,STANDBY,15
2025-11-14T12:29:39Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-14T12:29:39Z,Symbolica,OPERATING,STANDBY,20
2025-11-14T12:29:39Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:29:39Z,Danse Macabre,OPERATING,STANDBY,25
2025-11-14T12:29:39Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:41:32Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,De Vliegende Hollander,OPERATING,STANDBY,10
2025-11-14T12:41:32Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:41:32Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T12:41:32Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T12:41:32Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-14T12:41:32Z,Halve Maen,OPERATING,STANDBY,0
2025-11-14T12:41:32Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T12:41:32Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T12:41:32Z,Fabula,OPERATING,STANDBY,10
2025-11-14T12:41:32Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T12:41:32Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:41:32Z,Gondoletta,OPERATING,STANDBY,0
2025-11-14T12:41:32Z,Python,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:41:32Z,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-14T12:41:32Z,Piraña,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-14T12:41:32Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:41:32Z,Carnaval Festival,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,Vogel Rok,REFURBISHMENT,STANDBY,NA
2025-11-14T12:41:32Z,Pagode,OPERATING,STANDBY,5
2025-11-14T12:41:32Z,Baron 1898,OPERATING,STANDBY,15
2025-11-14T12:41:32Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-14T12:41:32Z,Symbolica,OPERATING,STANDBY,20
2025-11-14T12:41:32Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:41:32Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-14T12:41:32Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:51:03Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-14T12:51:03Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-14T12:51:03Z,Villa Volta,OPERATING,STANDBY,5
2025-11-14T12:51:03Z,De Vliegende Hollander,OPERATING,STANDBY,10
2025-11-14T12:51:03Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:51:03Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-14T12:51:03Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-14T12:51:03Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-14T12:51:03Z,Halve Maen,OPERATING,STANDBY,0
2025-11-14T12:51:03Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-14T12:51:03Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-14T12:51:03Z,Fabula,OPERATING,STANDBY,10
2025-11-14T12:51:03Z,Monorail,CLOSED,STANDBY,NA
2025-11-14T12:51:03Z,Max & Moritz,OPERATING,STANDBY,5
2025-11-14T12:51:03Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:51:03Z,Gondoletta,OPERATING,STANDBY,0
2025-11-14T12:51:03Z,Python,OPERATING,STANDBY,5
2025-11-14T12:51:03Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-14T12:51:03Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-14T12:51:03Z,Piraña,OPERATING,STANDBY,5
2025-11-14T12:51:03Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-14T12:51:03Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
