timestamp,attraction_name,status,queue_type,wait_time
2025-11-19 15:50:10,Python,OPERATING,SINGLE_RIDER,0
2025-11-19 15:50:10,De Oude Tufferbaan,DOWN,STANDBY,0
2025-11-19 15:50:10,Piraña,OPERATING,STANDBY,0
2025-11-19 15:50:10,Joris en de Draak,DOWN,STANDBY,0
2025-11-19 15:50:10,Joris en de Draak,DOWN,SINGLE_RIDER,N/A
2025-11-19 15:50:10,Carnaval Festival,OPERATING,STANDBY,0
2025-11-19 15:50:10,Vogel Rok,OPERATING,STANDBY,5
2025-11-19 15:50:10,Baron 1898,OPERATING,STANDBY,5
2025-11-19 15:50:10,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-19 15:50:10,Pagode,OPERATING,STANDBY,5
2025-11-19 15:50:10,Danse Macabre,OPERATING,STANDBY,13
2025-11-19 15:50:10,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-19 16:23:05,Fata Morgana,OPERATING,STANDBY,0
2025-11-19 16:23:05,Villa Volta,OPERATING,STANDBY,5
2025-11-19 16:23:05,De Vliegende Hollander,OPERATING,STANDBY,0
2025-11-19 16:23:05,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-19 16:23:05,Kleuterhof,OPERATING,STANDBY,0
2025-11-19 16:23:05,Nest!,OPERATING,STANDBY,0
2025-11-19 16:23:05,Droomvlucht,OPERATING,STANDBY,0
2025-11-19 16:23:05,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-19 16:23:05,Volk van Laaf,OPERATING,STANDBY,0
2025-11-19 16:23:05,Fairytale Forest,OPERATING,STANDBY,0
2025-11-19 16:23:05,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-19 16:23:05,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-19 16:23:05,Efteling Museum,OPERATING,STANDBY,0
2025-11-19 16:23:05,Symbolica,OPERATING,STANDBY,10
2025-11-19 16:23:05,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-19 16:23:05,Halve Maen,DOWN,STANDBY,0
2025-11-19 16:23:05,Archipel,CLOSED,STANDBY,N/A
2025-11-19 16:23:05,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-19 16:23:05,Kinderspoor,OPERATING,STANDBY,0
2025-11-19 16:23:05,Diorama,OPERATING,STANDBY,0
2025-11-19 16:23:05,Fabula,OPERATING,STANDBY,10
2025-11-19 16:23:05,Monorail,OPERATING,STANDBY,0
2025-11-19 16:23:05,Kindervreugd,OPERATING,STANDBY,0
2025-11-19 16:23:05,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-19 16:23:05,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-19 16:23:05,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-19 16:23:05,Gondoletta,CLOSED,STANDBY,N/A
2025-11-19 16:23:05,Python,OPERATING,STANDBY,0
2025-11-19 16:23:05,Python,OPERATING,SINGLE_RIDER,0
2025-11-19 16:23:05,De Oude Tufferbaan,DOWN,STANDBY,0
2025-11-19 16:23:05,Piraña,OPERATING,STANDBY,0
2025-11-19 16:23:05,Joris en de Draak,OPERATING,STANDBY,5
2025-11-19 16:23:05,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-19 16:23:05,Carnaval Festival,OPERATING,STANDBY,0
2025-11-19 16:23:05,Vogel Rok,OPERATING,STANDBY,5
2025-11-19 16:23:05,Baron 1898,OPERATING,STANDBY,5
2025-11-19 16:23:05,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-19 16:23:05,Pagode,OPERATING,STANDBY,5
2025-11-19 16:23:05,Danse Macabre,OPERATING,STANDBY,13
2025-11-19 16:23:05,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-19 16:49:23,Fata Morgana,OPERATING,STANDBY,5
2025-11-19 16:49:23,Villa Volta,OPERATING,STANDBY,5
2025-11-19 16:49:23,De Vliegende Hollander,OPERATING,STANDBY,0
2025-11-19 16:49:23,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-19 16:49:23,Kleuterhof,OPERATING,STANDBY,0
2025-11-19 16:49:23,Nest!,CLOSED,STANDBY,N/A
2025-11-19 16:49:23,Droomvlucht,OPERATING,STANDBY,0
2025-11-19 16:49:23,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-19 16:49:23,Volk van Laaf,OPERATING,STANDBY,0
2025-11-19 16:49:23,Fairytale Forest,OPERATING,STANDBY,0
2025-11-19 16:49:23,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-19 16:49:23,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-19 16:49:23,Efteling Museum,OPERATING,STANDBY,0
2025-11-19 16:49:23,Symbolica,OPERATING,STANDBY,10
2025-11-19 16:49:23,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-19 16:49:23,Halve Maen,DOWN,STANDBY,0
2025-11-19 16:49:23,Archipel,CLOSED,STANDBY,N/A
2025-11-19 16:49:23,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-19 16:49:23,Kinderspoor,OPERATING,STANDBY,0
2025-11-19 16:49:23,Diorama,OPERATING,STANDBY,0
2025-11-19 16:49:23,Fabula,CLOSED,STANDBY,N/A
2025-11-19 16:49:23,Monorail,OPERATING,STANDBY,0
2025-11-19 16:49:23,Kindervreugd,OPERATING,STANDBY,0
2025-11-19 16:49:23,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-19 16:49:23,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-19 16:49:23,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-19 16:49:23,Gondoletta,CLOSED,STANDBY,N/A
2025-11-19 16:49:23,Python,OPERATING,STANDBY,0
2025-11-19 16:49:23,Python,OPERATING,SINGLE_RIDER,0
2025-11-19 16:49:23,De Oude Tufferbaan,DOWN,STANDBY,0
2025-11-19 16:49:23,Piraña,OPERATING,STANDBY,0
2025-11-19 16:49:23,Joris en de Draak,OPERATING,STANDBY,5
2025-11-19 16:49:23,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-19 16:49:23,Carnaval Festival,OPERATING,STANDBY,0
2025-11-19 16:49:23,Vogel Rok,OPERATING,STANDBY,5
2025-11-19 16:49:23,Baron 1898,DOWN,STANDBY,0
2025-11-19 16:49:23,Baron 1898,DOWN,SINGLE_RIDER,N/A
2025-11-19 16:49:23,Pagode,OPERATING,STANDBY,5
2025-11-19 16:49:23,Danse Macabre,OPERATING,STANDBY,13
2025-11-19 16:49:23,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-20 09:41:24,Fata Morgana,OPERATING,STANDBY,5
2025-11-20 09:41:24,Villa Volta,OPERATING,STANDBY,5
2025-11-20 09:41:24,De Vliegende Hollander,OPERATING,STANDBY,0
2025-11-20 09:41:24,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 09:41:24,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 09:41:24,Nest!,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Droomvlucht,OPERATING,STANDBY,0
2025-11-20 09:41:24,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 09:41:24,Volk van Laaf,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 09:41:24,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 09:41:24,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Efteling Museum,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Symbolica,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Symbolica,CLOSED,SINGLE_RIDER,N/A
2025-11-20 09:41:24,Halve Maen,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Archipel,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Kinderspoor,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Diorama,OPERATING,STANDBY,0
2025-11-20 09:41:24,Fabula,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Kindervreugd,OPERATING,STANDBY,0
2025-11-20 09:41:24,Monorail,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-20 09:41:24,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-20 09:41:24,Anton Pieckplein,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Gondoletta,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,De Oude Tufferbaan,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Python,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Python,CLOSED,SINGLE_RIDER,N/A
2025-11-20 09:41:24,Piraña,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Joris en de Draak,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Joris en de Draak,CLOSED,SINGLE_RIDER,N/A
2025-11-20 09:41:24,Carnaval Festival,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Vogel Rok,OPERATING,STANDBY,0
2025-11-20 09:41:24,Pagode,OPERATING,STANDBY,5
2025-11-20 09:41:24,Baron 1898,OPERATING,STANDBY,10
2025-11-20 09:41:24,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-20 09:41:24,Danse Macabre,CLOSED,STANDBY,N/A
2025-11-20 09:41:24,Danse Macabre,CLOSED,SINGLE_RIDER,N/A
2025-11-20 09:51:22,Fata Morgana,OPERATING,STANDBY,5
2025-11-20 09:51:22,Villa Volta,OPERATING,STANDBY,5
2025-11-20 09:51:22,De Vliegende Hollander,OPERATING,STANDBY,0
2025-11-20 09:51:22,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 09:51:22,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 09:51:22,Nest!,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Droomvlucht,OPERATING,STANDBY,0
2025-11-20 09:51:22,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 09:51:22,Volk van Laaf,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 09:51:22,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 09:51:22,Stoomtrein - Marerijk,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Efteling Museum,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Symbolica,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Symbolica,CLOSED,SINGLE_RIDER,N/A
2025-11-20 09:51:22,Halve Maen,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Archipel,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Stoomtrein - Oost,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Kinderspoor,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Diorama,OPERATING,STANDBY,0
2025-11-20 09:51:22,Fabula,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Kindervreugd,OPERATING,STANDBY,0
2025-11-20 09:51:22,Monorail,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-20 09:51:22,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-20 09:51:22,Anton Pieckplein,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Gondoletta,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,De Oude Tufferbaan,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Python,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Python,CLOSED,SINGLE_RIDER,N/A
2025-11-20 09:51:22,Piraña,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Joris en de Draak,DOWN,STANDBY,0
2025-11-20 09:51:22,Joris en de Draak,DOWN,SINGLE_RIDER,N/A
2025-11-20 09:51:22,Carnaval Festival,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Vogel Rok,OPERATING,STANDBY,0
2025-11-20 09:51:22,Pagode,OPERATING,STANDBY,5
2025-11-20 09:51:22,Baron 1898,OPERATING,STANDBY,10
2025-11-20 09:51:22,Baron 1898,OPERATING,SINGLE_RIDER,5
2025-11-20 09:51:22,Danse Macabre,CLOSED,STANDBY,N/A
2025-11-20 09:51:22,Danse Macabre,CLOSED,SINGLE_RIDER,N/A
2025-11-20 10:18:55,Fata Morgana,OPERATING,STANDBY,10
2025-11-20 10:18:55,Villa Volta,OPERATING,STANDBY,5
2025-11-20 10:18:55,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-20 10:18:55,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 10:18:55,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 10:18:55,Nest!,OPERATING,STANDBY,0
2025-11-20 10:18:55,Droomvlucht,OPERATING,STANDBY,5
2025-11-20 10:18:55,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 10:18:55,Volk van Laaf,OPERATING,STANDBY,0
2025-11-20 10:18:55,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 10:18:55,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 10:18:55,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-20 10:18:55,Efteling Museum,OPERATING,STANDBY,0
2025-11-20 10:18:55,Symbolica,OPERATING,STANDBY,25
2025-11-20 10:18:55,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-20 10:18:55,Halve Maen,OPERATING,STANDBY,0
2025-11-20 10:18:55,Archipel,OPERATING,STANDBY,0
2025-11-20 10:18:55,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-20 10:18:55,Kinderspoor,OPERATING,STANDBY,0
2025-11-20 10:18:55,Diorama,OPERATING,STANDBY,0
2025-11-20 10:18:55,Fabula,OPERATING,STANDBY,10
2025-11-20 10:18:55,Monorail,OPERATING,STANDBY,0
2025-11-20 10:18:55,Kindervreugd,OPERATING,STANDBY,0
2025-11-20 10:18:55,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-20 10:18:55,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-20 10:18:55,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-20 10:18:55,Gondoletta,OPERATING,STANDBY,0
2025-11-20 10:18:55,De Oude Tufferbaan,DOWN,STANDBY,0
2025-11-20 10:18:55,Python,DOWN,STANDBY,0
2025-11-20 10:18:55,Python,DOWN,SINGLE_RIDER,N/A
2025-11-20 10:18:55,Piraña,OPERATING,STANDBY,0
2025-11-20 10:18:55,Joris en de Draak,DOWN,STANDBY,0
2025-11-20 10:18:55,Joris en de Draak,DOWN,SINGLE_RIDER,N/A
2025-11-20 10:18:55,Carnaval Festival,DOWN,STANDBY,0
2025-11-20 10:18:55,Vogel Rok,OPERATING,STANDBY,0
2025-11-20 10:18:55,Baron 1898,OPERATING,STANDBY,10
2025-11-20 10:18:55,Baron 1898,OPERATING,SINGLE_RIDER,10
2025-11-20 10:18:55,Pagode,OPERATING,STANDBY,5
2025-11-20 10:18:55,Danse Macabre,OPERATING,STANDBY,20
2025-11-20 10:18:55,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-20 10:44:22,Fata Morgana,OPERATING,STANDBY,20
2025-11-20 10:44:22,Villa Volta,OPERATING,STANDBY,5
2025-11-20 10:44:22,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-20 10:44:22,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 10:44:22,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 10:44:22,Nest!,OPERATING,STANDBY,0
2025-11-20 10:44:22,Droomvlucht,OPERATING,STANDBY,10
2025-11-20 10:44:22,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 10:44:22,Volk van Laaf,OPERATING,STANDBY,0
2025-11-20 10:44:22,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 10:44:22,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 10:44:22,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-20 10:44:22,Efteling Museum,OPERATING,STANDBY,0
2025-11-20 10:44:22,Symbolica,OPERATING,STANDBY,20
2025-11-20 10:44:22,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-20 10:44:22,Halve Maen,OPERATING,STANDBY,0
2025-11-20 10:44:22,Archipel,OPERATING,STANDBY,0
2025-11-20 10:44:22,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-20 10:44:22,Kinderspoor,OPERATING,STANDBY,0
2025-11-20 10:44:22,Diorama,OPERATING,STANDBY,0
2025-11-20 10:44:22,Fabula,OPERATING,STANDBY,10
2025-11-20 10:44:22,Monorail,OPERATING,STANDBY,0
2025-11-20 10:44:22,Kindervreugd,OPERATING,STANDBY,0
2025-11-20 10:44:22,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-20 10:44:22,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-20 10:44:22,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-20 10:44:22,Gondoletta,OPERATING,STANDBY,0
2025-11-20 10:44:22,Python,OPERATING,STANDBY,10
2025-11-20 10:44:22,Python,OPERATING,SINGLE_RIDER,0
2025-11-20 10:44:22,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-20 10:44:22,Piraña,OPERATING,STANDBY,0
2025-11-20 10:44:22,Joris en de Draak,DOWN,STANDBY,0
2025-11-20 10:44:22,Joris en de Draak,DOWN,SINGLE_RIDER,N/A
2025-11-20 10:44:22,Carnaval Festival,CLOSED,STANDBY,N/A
2025-11-20 10:44:22,Vogel Rok,OPERATING,STANDBY,5
2025-11-20 10:44:22,Baron 1898,OPERATING,STANDBY,15
2025-11-20 10:44:22,Baron 1898,OPERATING,SINGLE_RIDER,15
2025-11-20 10:44:22,Pagode,OPERATING,STANDBY,5
2025-11-20 10:44:22,Danse Macabre,OPERATING,STANDBY,20
2025-11-20 10:44:22,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-20 10:54:18,Fata Morgana,OPERATING,STANDBY,20
2025-11-20 10:54:18,Villa Volta,OPERATING,STANDBY,5
2025-11-20 10:54:18,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-20 10:54:18,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 10:54:18,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 10:54:18,Nest!,OPERATING,STANDBY,0
2025-11-20 10:54:18,Droomvlucht,OPERATING,STANDBY,10
2025-11-20 10:54:18,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 10:54:18,Volk van Laaf,OPERATING,STANDBY,0
2025-11-20 10:54:18,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 10:54:18,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 10:54:18,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-20 10:54:18,Efteling Museum,OPERATING,STANDBY,0
2025-11-20 10:54:18,Symbolica,OPERATING,STANDBY,20
2025-11-20 10:54:18,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-20 10:54:18,Halve Maen,OPERATING,STANDBY,0
2025-11-20 10:54:18,Archipel,OPERATING,STANDBY,0
2025-11-20 10:54:18,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-20 10:54:18,Kinderspoor,OPERATING,STANDBY,0
2025-11-20 10:54:18,Diorama,OPERATING,STANDBY,0
2025-11-20 10:54:18,Fabula,OPERATING,STANDBY,10
2025-11-20 10:54:18,Monorail,OPERATING,STANDBY,0
2025-11-20 10:54:18,Kindervreugd,OPERATING,STANDBY,0
2025-11-20 10:54:18,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-20 10:54:18,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-20 10:54:18,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-20 10:54:18,Gondoletta,OPERATING,STANDBY,0
2025-11-20 10:54:18,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-20 10:54:18,Python,OPERATING,STANDBY,25
2025-11-20 10:54:18,Python,OPERATING,SINGLE_RIDER,0
2025-11-20 10:54:18,Piraña,OPERATING,STANDBY,0
2025-11-20 10:54:18,Joris en de Draak,DOWN,STANDBY,0
2025-11-20 10:54:18,Joris en de Draak,DOWN,SINGLE_RIDER,N/A
2025-11-20 10:54:18,Carnaval Festival,CLOSED,STANDBY,N/A
2025-11-20 10:54:18,Vogel Rok,OPERATING,STANDBY,5
2025-11-20 10:54:18,Baron 1898,OPERATING,STANDBY,15
2025-11-20 10:54:18,Baron 1898,OPERATING,SINGLE_RIDER,15
2025-11-20 10:54:18,Pagode,OPERATING,STANDBY,5
2025-11-20 10:54:18,Danse Macabre,OPERATING,STANDBY,20
2025-11-20 10:54:18,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-20 11:15:39,Fata Morgana,OPERATING,STANDBY,10
2025-11-20 11:15:39,Villa Volta,OPERATING,STANDBY,5
2025-11-20 11:15:39,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-20 11:15:39,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 11:15:39,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 11:15:39,Nest!,OPERATING,STANDBY,0
2025-11-20 11:15:39,Droomvlucht,OPERATING,STANDBY,15
2025-11-20 11:15:39,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 11:15:39,Volk van Laaf,OPERATING,STANDBY,0
2025-11-20 11:15:39,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 11:15:39,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 11:15:39,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-20 11:15:39,Efteling Museum,OPERATING,STANDBY,0
2025-11-20 11:15:39,Symbolica,OPERATING,STANDBY,25
2025-11-20 11:15:39,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-20 11:15:39,Halve Maen,OPERATING,STANDBY,10
2025-11-20 11:15:39,Archipel,OPERATING,STANDBY,0
2025-11-20 11:15:39,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-20 11:15:39,Kinderspoor,OPERATING,STANDBY,0
2025-11-20 11:15:39,Diorama,OPERATING,STANDBY,0
2025-11-20 11:15:39,Fabula,OPERATING,STANDBY,10
2025-11-20 11:15:39,Monorail,OPERATING,STANDBY,0
2025-11-20 11:15:39,Kindervreugd,OPERATING,STANDBY,0
2025-11-20 11:15:39,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-20 11:15:39,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-20 11:15:39,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-20 11:15:39,Gondoletta,OPERATING,STANDBY,0
2025-11-20 11:15:39,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-20 11:15:39,Python,OPERATING,STANDBY,20
2025-11-20 11:15:39,Python,OPERATING,SINGLE_RIDER,0
2025-11-20 11:15:39,Piraña,OPERATING,STANDBY,0
2025-11-20 11:15:39,Joris en de Draak,DOWN,STANDBY,0
2025-11-20 11:15:39,Joris en de Draak,DOWN,SINGLE_RIDER,N/A
2025-11-20 11:15:39,Carnaval Festival,OPERATING,STANDBY,10
2025-11-20 11:15:39,Vogel Rok,OPERATING,STANDBY,5
2025-11-20 11:15:39,Baron 1898,OPERATING,STANDBY,20
2025-11-20 11:15:39,Baron 1898,OPERATING,SINGLE_RIDER,10
2025-11-20 11:15:39,Pagode,OPERATING,STANDBY,5
2025-11-20 11:15:39,Danse Macabre,OPERATING,STANDBY,30
2025-11-20 11:15:39,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-20 11:36:48,Fata Morgana,OPERATING,STANDBY,5
2025-11-20 11:36:48,Villa Volta,OPERATING,STANDBY,5
2025-11-20 11:36:48,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-20 11:36:48,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 11:36:48,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 11:36:48,Nest!,OPERATING,STANDBY,0
2025-11-20 11:36:48,Droomvlucht,OPERATING,STANDBY,20
2025-11-20 11:36:48,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 11:36:48,Volk van Laaf,OPERATING,STANDBY,0
2025-11-20 11:36:48,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 11:36:48,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 11:36:48,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-20 11:36:48,Efteling Museum,OPERATING,STANDBY,0
2025-11-20 11:36:48,Symbolica,OPERATING,STANDBY,25
2025-11-20 11:36:48,Symbolica,OPERATING,SINGLE_RIDER,0
2025-11-20 11:36:48,Halve Maen,OPERATING,STANDBY,5
2025-11-20 11:36:48,Archipel,OPERATING,STANDBY,0
2025-11-20 11:36:48,Stoomtrein - Oost,OPERATING,STANDBY,25
2025-11-20 11:36:48,Kinderspoor,OPERATING,STANDBY,0
2025-11-20 11:36:48,Diorama,OPERATING,STANDBY,0
2025-11-20 11:36:48,Fabula,OPERATING,STANDBY,10
2025-11-20 11:36:48,Monorail,OPERATING,STANDBY,0
2025-11-20 11:36:48,Kindervreugd,OPERATING,STANDBY,0
2025-11-20 11:36:48,Max & Moritz,REFURBISHMENT,STANDBY,N/A
2025-11-20 11:36:48,Max & Moritz,REFURBISHMENT,SINGLE_RIDER,N/A
2025-11-20 11:36:48,Anton Pieckplein,OPERATING,STANDBY,0
2025-11-20 11:36:48,Gondoletta,OPERATING,STANDBY,0
2025-11-20 11:36:48,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-20 11:36:48,Python,OPERATING,STANDBY,20
2025-11-20 11:36:48,Python,OPERATING,SINGLE_RIDER,0
2025-11-20 11:36:48,Piraña,OPERATING,STANDBY,0
2025-11-20 11:36:48,Joris en de Draak,OPERATING,STANDBY,15
2025-11-20 11:36:48,Joris en de Draak,OPERATING,SINGLE_RIDER,0
2025-11-20 11:36:48,Carnaval Festival,OPERATING,STANDBY,15
2025-11-20 11:36:48,Vogel Rok,OPERATING,STANDBY,10
2025-11-20 11:36:48,Baron 1898,OPERATING,STANDBY,20
2025-11-20 11:36:48,Baron 1898,OPERATING,SINGLE_RIDER,15
2025-11-20 11:36:48,Pagode,OPERATING,STANDBY,5
2025-11-20 11:36:48,Danse Macabre,OPERATING,STANDBY,30
2025-11-20 11:36:48,Danse Macabre,OPERATING,SINGLE_RIDER,0
2025-11-20 11:49:44,Fata Morgana,OPERATING,STANDBY,5
2025-11-20 11:49:44,Villa Volta,OPERATING,STANDBY,5
2025-11-20 11:49:44,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-20 11:49:44,De Vliegende Hollander,OPERATING,SINGLE_RIDER,0
2025-11-20 11:49:44,Kleuterhof,OPERATING,STANDBY,0
2025-11-20 11:49:44,Nest!,OPERATING,STANDBY,0
2025-11-20 11:49:44,Droomvlucht,OPERATING,STANDBY,20
2025-11-20 11:49:44,Sirocco,REFURBISHMENT,STANDBY,N/A
2025-11-20 11:49:44,Volk van Laaf,OPERATING,STANDBY,0
2025-11-20 11:49:44,Fairytale Forest,OPERATING,STANDBY,0
2025-11-20 11:49:44,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-20 11:49:44,Stoomtrein - Marerijk,OPERATING,STANDBY,25
2025-11-20 11:49:44,Efteling Museum,OPERATING,STANDBY,0
